2025-10-16 15:18:08.498362  ===== PCAN Bus Trace Log =====
2025-10-16 15:18:08.498362  This log contains all CAN/CAN-FD messages on the bus.
2025-10-16 15:18:08.498362  TX = transmitted (echo), RX = received
2025-10-16 15:18:08.498362  DLC = DLC on physical bus, not length for the data
2025-10-16 15:18:08.498362  ----------------------------------------
2025-10-16 15:18:08.498362  Dir Type         CAN_ID       DLC & Len   Data
2025-10-16 15:18:08.499359  ----------------------------------------
2025-10-16 15:18:08.499359  RX  STATUS       0x001        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:18:08.795533  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:18:08.796530  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:18:08.796530  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:18:08.796530  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 15:18:08.796530  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:18:08.796530  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:18:08.796530  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 08 00
2025-10-16 15:18:08.797528  RX  FD+BRS       0x280        DLC_x8 L8   Hex: 88 D1 D3 07 00 00 00 00
2025-10-16 15:18:08.797528  RX  FD+BRS       0x2A4        DLC_x8 L8   Hex: C2 95 07 07 00 00 00 00
2025-10-16 15:18:08.797528  RX  FD+BRS       0x2B7        DLC_x8 L8   Hex: 63 F2 3B 07 00 00 00 00
2025-10-16 15:18:08.797528  RX  FD+BRS       0x2BB        DLC_x8 L8   Hex: 12 18 F3 06 00 00 00 00
2025-10-16 15:18:08.797528  RX  FD+BRS       0x2C0        DLC_x8 L8   Hex: 63 F2 3B 07 00 00 00 00
2025-10-16 15:18:08.797528  RX  FD+BRS       0x2C6        DLC_x8 L8   Hex: 2E 68 FB 06 00 00 00 00
2025-10-16 15:18:08.798525  RX  FD+BRS       0x34A        DLC_x8 L8   Hex: 20 04 00 02 00 40 00 00
2025-10-16 15:18:08.798525  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 01 80 02 40 00 00
2025-10-16 15:18:08.798525  RX  FD+BRS       0x35A        DLC_x1 L1   Hex: 00
2025-10-16 15:18:08.798525  RX  FD+BRS       0x35D        DLC_x1 L1   Hex: 00
2025-10-16 15:18:08.798525  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:18:08.798525  RX  FD+BRS       0x36A        DLC_xC L24  Hex: 20 04 01 70 2E 04 01 58 08 07 87 5C 08 01 00 2E 04 00 B8 17 00 00 40 00
2025-10-16 15:18:08.799522  RX  FD+BRS       0x36D        DLC_x1 L1   Hex: 00
2025-10-16 15:18:08.799522  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:18:08.799522  RX  FD+BRS       0x3B6        DLC_x3 L3   Hex: 20 00 00
2025-10-16 15:18:08.799522  RX  FD+BRS       0x3D9        DLC_x6 L6   Hex: 00 15 80 00 00 00
2025-10-16 15:18:08.799522  RX  FD+BRS       0x3DA        DLC_x6 L6   Hex: 00 15 80 00 00 00
2025-10-16 15:18:08.799522  RX  FD+BRS       0x3EA        DLC_x8 L8   Hex: 17 F8 00 20 00 0F F0 00
2025-10-16 15:18:08.800520  RX  FD+BRS       0x401        DLC_x9 L12  Hex: 00 01 00 10 00 00 00 40 00 00 00 00
2025-10-16 15:18:08.800520  RX  FD+BRS       0x412        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:18:08.800520  RX  FD+BRS       0x419        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:18:08.800520  RX  FD+BRS       0x41E        DLC_x8 L8   Hex: 48 00 00 00 10 60 30 04
2025-10-16 15:18:08.800520  RX  FD+BRS       0x41F        DLC_x3 L3   Hex: 1F 60 80
2025-10-16 15:18:08.800520  RX  FD+BRS       0x420        DLC_x8 L8   Hex: 00 10 02 00 40 00 00 00
2025-10-16 15:18:08.801517  RX  FD+BRS       0x422        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:18:08.801517  RX  FD+BRS       0x423        DLC_x7 L7   Hex: 00 00 00 00 00 00 00
2025-10-16 15:18:08.801517  RX  FD+BRS       0x426        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:18:08.801517  RX  FD+BRS       0x428        DLC_x7 L7   Hex: 20 00 00 80 10 0B E0
2025-10-16 15:18:08.801517  RX  FD+BRS       0x429        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:18:08.801517  RX  FD+BRS       0x42B        DLC_xB L20  Hex: A1 18 01 3F 00 18 17 EB F5 FA FC 00 FE 00 01 80 00 00 00 00
2025-10-16 15:18:08.802514  RX  FD+BRS       0x42C        DLC_x7 L7   Hex: 3E 12 60 80 10 02 00
2025-10-16 15:18:08.802514  RX  FD+BRS       0x42D        DLC_xA L16  Hex: 5C 0B 81 78 10 05 C0 B8 08 01 00 20 04 00 40 00
2025-10-16 15:18:08.802514  RX  FD+BRS       0x42F        DLC_xA L16  Hex: 00 00 37 37 37 37 00 00 20 A8 A8 A8 A8 20 00 00
2025-10-16 15:18:08.802514  RX  FD+BRS       0x455        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:18:08.802514  RX  FD+BRS       0x462        DLC_xD L32  Hex: 00 00 00 00 00 00 00 00 00 CC 00 80 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2025-10-16 15:18:08.802514  RX  FD+BRS       0x485        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:18:08.802514  RX  FD+BRS       0x488        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:18:08.802514  RX  FD+BRS       0x4C2        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:18:08.802514  RX  FD+BRS       0x4C4        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:18:08.802514  RX  FD+BRS       0x4F2        DLC_x2 L2   Hex: 47 00
2025-10-16 15:18:08.803546  RX  FD+BRS       0x500        DLC_x3 L3   Hex: 07 07 00
2025-10-16 15:18:08.803546  RX  FD+BRS       0x501        DLC_x1 L1   Hex: 00
2025-10-16 15:18:08.803546  RX  FD+BRS       0x533        DLC_xC L24  Hex: 92 42 64 00 08 00 10 00 0A 58 00 40 00 1F E0 00 41 66 66 64 00 00 00 00
2025-10-16 15:18:08.803546  RX  FD+BRS       0x538        DLC_x5 L5   Hex: 00 00 02 80 00
2025-10-16 15:18:08.803546  RX  FD+BRS       0x53A        DLC_x8 L8   Hex: 53 47 43 46 38 4E 54 35
2025-10-16 15:18:08.803546  RX  FD+BRS       0x573        DLC_x7 L7   Hex: 00 40 00 00 00 00 00
2025-10-16 15:18:08.804509  RX  FD+BRS       0x723        DLC_x4 L4   Hex: 10 5D 10 5D
2025-10-16 15:18:08.804509  RX  FD+BRS       0x761        DLC_x8 L8   Hex: C8 67 FB 06 00 00 00 00
2025-10-16 15:18:08.804509  RX  FD+BRS       0x7DD        DLC_xF L64  Hex: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2025-10-16 15:18:08.804509  RX  FD+BRS       0x317        DLC_x8 L8   Hex: 00 00 10 00 04 00 00 00
2025-10-16 15:18:08.804509  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:18:08.804509  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.805506  RX  FD+BRS       0x120        DLC_x1 L1   Hex: 00
2025-10-16 15:18:08.805506  RX  FD+BRS       0x31A        DLC_x1 L1   Hex: 00
2025-10-16 15:18:08.805506  RX  FD+BRS       0x3E0        DLC_x8 L8   Hex: 00 00 00 00 FF 03 FD 60
2025-10-16 15:18:08.805506  RX  FD+BRS       0x42E        DLC_x8 L8   Hex: 4C 00 00 00 00 00 00 00
2025-10-16 15:18:08.805506  RX  FD+BRS       0x734        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:18:08.807532  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:18:08.807532  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E6 AF B8 A9 00 00 20 00
2025-10-16 15:18:08.807532  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.807532  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:18:08.817702  RX  FD+BRS       0x164        DLC_x8 L8   Hex: 00 08 00 06 40 00 00 00
2025-10-16 15:18:08.817702  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 5F 8A 39 CA 00 00 22 AA
2025-10-16 15:18:08.817702  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.827449  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:18:08.827449  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 15:18:08.827449  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 74 92 8B 2B 00 00 25 54
2025-10-16 15:18:08.827449  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.827449  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 15:18:08.828446  RX  FD+BRS       0x137        DLC_x5 L5   Hex: 3B 74 8C F3 00
2025-10-16 15:18:08.828446  RX  FD+BRS       0x077C0003   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:18:08.828446  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 23 14 00
2025-10-16 15:18:08.828446  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 04 00 00 00 00
2025-10-16 15:18:08.838656  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:18:08.838656  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 99 67 C5 8C 00 00 27 FE
2025-10-16 15:18:08.838656  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.838656  RX  FD+BRS       0x111        DLC_x8 L8   Hex: D9 11 97 84 00 00 00 05
2025-10-16 15:18:08.838656  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 56 0F 95 04 00 A0
2025-10-16 15:18:08.848644  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:18:08.848644  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 85 F3 79 4D 00 00 20 00
2025-10-16 15:18:08.848644  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.849390  RX  FD+BRS       0x539        DLC_x8 L8   Hex: 54 30 39 39 30 31 37 38
2025-10-16 15:18:08.858603  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:18:08.858603  RX  FD+BRS       0x030        DLC_x8 L8   Hex: FB 35 06 4E 00 00 22 AA
2025-10-16 15:18:08.858603  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.868540  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:18:08.868540  RX  FD+BRS       0x030        DLC_x8 L8   Hex: C3 9D CD 8F 00 00 25 54
2025-10-16 15:18:08.868540  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.869337  RX  FD+BRS       0x111        DLC_x8 L8   Hex: EE 13 7B C5 00 00 00 0A
2025-10-16 15:18:08.869337  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 2A 0C 3D 85 00 C0
2025-10-16 15:18:08.877317  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.877317  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E3 60 DF 70 00 00 27 FE
2025-10-16 15:18:08.888346  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:18:08.888346  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:18:08.888346  RX  FD+BRS       0x030        DLC_x8 L8   Hex: C0 17 53 D1 00 00 20 00
2025-10-16 15:18:08.888346  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.889284  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:18:08.889284  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 15:18:08.889284  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 68 00 00 31 FE 00
2025-10-16 15:18:08.889284  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:18:08.890280  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:18:08.890280  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 15:18:08.890280  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 0E 00 38 00 E0 03 80
2025-10-16 15:18:08.890280  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:18:08.890280  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 20
2025-10-16 15:18:08.891277  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:18:08.891277  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:18:08.891277  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:18:08.891277  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:18:08.891277  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:18:08.892275  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:18:08.892275  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:18:08.898391  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 1E B7 D2 06 00 E0
2025-10-16 15:18:08.898391  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 2A C4 8E B2 00 00 22 AA
2025-10-16 15:18:08.898391  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.898391  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 2D 82 58 06 00 00 00 0F
2025-10-16 15:18:08.907466  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:18:08.907466  RX  FD+BRS       0x030        DLC_x8 L8   Hex: DC 86 CE F3 00 00 25 54
2025-10-16 15:18:08.907466  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.908233  RX  FD+BRS       0x317        DLC_x8 L8   Hex: 00 00 10 00 04 00 00 00
2025-10-16 15:18:08.908233  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 40 27 9F 23 08 00 01 00
2025-10-16 15:18:08.908233  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:18:08.918411  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:18:08.918411  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E8 BC C9 54 00 00 27 FE
2025-10-16 15:18:08.918411  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.928180  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:18:08.928180  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 4C 37 F2 E7 00 80
2025-10-16 15:18:08.928180  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 8B C7 BD 55 00 00 20 00
2025-10-16 15:18:08.928180  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.929176  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 28 83 D2 C7 00 00 00 00
2025-10-16 15:18:08.929176  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 15:18:08.929176  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 23 14 00
2025-10-16 15:18:08.929176  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 08 00 00 00 00
2025-10-16 15:18:08.937369  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:18:08.937369  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 96 A5 2A 16 00 00 22 AA
2025-10-16 15:18:08.937369  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.938152  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 02 80 04 40 00 00
2025-10-16 15:18:08.938152  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 10 00
2025-10-16 15:18:08.940375  RX  CAN          0x621        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 15:18:08.948127  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:18:08.948127  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 15:18:08.948127  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 1B C3 12 37 00 00 25 54
2025-10-16 15:18:08.948127  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.958158  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 57 2E 49 E8 00 A0
2025-10-16 15:18:08.958158  RX  FD+BRS       0x030        DLC_x8 L8   Hex: FA E1 D3 38 00 00 27 FE
2025-10-16 15:18:08.958158  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.959098  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 73 00 6E 28 00 00 00 05
2025-10-16 15:18:08.959098  RX  FD+BRS       0x280        DLC_x8 L8   Hex: 99 D1 D3 07 00 00 00 00
2025-10-16 15:18:08.969069  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:18:08.969069  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 92 B2 60 BA 00 00 20 00
2025-10-16 15:18:08.969069  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.979043  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:18:08.979043  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 89 89 C3 5B 00 00 22 AA
2025-10-16 15:18:08.979043  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.989017  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:18:08.989017  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:18:08.989017  RX  FD+BRS       0x030        DLC_x8 L8   Hex: A3 86 D0 DC 00 00 25 54
2025-10-16 15:18:08.989017  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.989017  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 29 0F 6C 09 00 00 00 0A
2025-10-16 15:18:08.989017  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 72 5C E9 49 00 C0
2025-10-16 15:18:08.989017  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 15:18:08.990014  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 70 00 00 39 FE 00
2025-10-16 15:18:08.990014  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:18:08.990014  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:18:08.990014  RX  FD+BRS       0x053C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:18:08.990014  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 15:18:08.991012  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 14 00 50 01 40 05 00
2025-10-16 15:18:08.991012  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:18:08.991012  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 30
2025-10-16 15:18:08.991012  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:18:08.991012  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:18:08.991012  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:18:08.991012  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:18:08.991012  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:18:08.991012  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:18:08.991012  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:18:08.999216  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:08.999216  RX  FD+BRS       0x030        DLC_x8 L8   Hex: B3 99 AC DD 00 00 27 FE
2025-10-16 15:18:08.999216  TX  FD+BRS       0x14DA40F1   DLC_x8 L8   Hex: 02 3E 80 00 00 00 00 00
2025-10-16 15:18:09.009099  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:18:09.009099  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:18:09.009099  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 85 C1 BD 1E 00 00 20 00
2025-10-16 15:18:09.009099  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:09.009099  RX  FD+BRS       0x152        DLC_x6 L6   Hex: 17 D2 6E 6F AA 80
2025-10-16 15:18:09.009099  RX  FD+BRS       0x16E        DLC_x6 L6   Hex: A1 84 DF A9 04 00
2025-10-16 15:18:09.009960  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 20 3B B4 C4 08 00 02 00
2025-10-16 15:18:09.009960  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:18:09.017979  RX  FD+BRS       0x317        DLC_x8 L8   Hex: 00 00 10 00 04 00 00 00
2025-10-16 15:18:09.017979  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 27 94 47 3F 00 00 22 AA
2025-10-16 15:18:09.017979  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:18:09.017979  RX  FD+BRS       0x111        DLC_x8 L8   Hex: E6 23 3B EA 00 00 00 0F
2025-10-16 15:18:09.018937  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 46 DE 11 6A 00 E0
2025-10-16 15:18:09.028910  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:18:09.028910  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
