2025-10-16 14:35:49.185809  ===== PCAN Bus Trace Log =====
2025-10-16 14:35:49.186848  This log contains all CAN/CAN-FD messages on the bus.
2025-10-16 14:35:49.186848  TX = transmitted (echo), RX = received
2025-10-16 14:35:49.187842  DLC = DLC on physical bus, not length for the data
2025-10-16 14:35:49.187842  ----------------------------------------
2025-10-16 14:35:49.187842  Dir Type         CAN_ID       DLC & Len   Data
2025-10-16 14:35:49.188831  ----------------------------------------
2025-10-16 14:35:49.190785  RX  STATUS       0x001        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:35:49.376285  RX  FD+BRS       0x077C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:35:49.377281  RX  FD+BRS       0x1E8        DLC_x1 L1   Hex: 00
2025-10-16 14:35:49.377281  RX  FD+BRS       0x1EB        DLC_x4 L4   Hex: 00 03 FF FC
2025-10-16 14:35:49.377281  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 14:35:49.377281  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 14:35:49.377281  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 14:35:49.377281  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 14:35:49.378279  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 14:35:49.378279  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 14:35:49.378279  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 08 00
2025-10-16 14:35:49.378279  RX  FD+BRS       0x280        DLC_x8 L8   Hex: FF 1C A3 07 00 00 00 00
2025-10-16 14:35:49.378279  RX  FD+BRS       0x2A4        DLC_x8 L8   Hex: 87 83 D7 06 00 00 00 00
2025-10-16 14:35:49.378279  RX  FD+BRS       0x2B7        DLC_x8 L8   Hex: 32 B6 0B 07 00 00 00 00
2025-10-16 14:35:49.379276  RX  FD+BRS       0x2BB        DLC_x8 L8   Hex: 6E 15 C3 06 00 00 00 00
2025-10-16 14:35:49.379276  RX  FD+BRS       0x2C0        DLC_x8 L8   Hex: 32 B6 0B 07 00 00 00 00
2025-10-16 14:35:49.379276  RX  FD+BRS       0x2C6        DLC_x8 L8   Hex: 15 5F CB 06 00 00 00 00
2025-10-16 14:35:49.379276  RX  FD+BRS       0x34A        DLC_x8 L8   Hex: 20 04 00 02 00 40 00 00
2025-10-16 14:35:49.379276  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 01 80 02 40 00 00
2025-10-16 14:35:49.379276  RX  FD+BRS       0x35A        DLC_x1 L1   Hex: 00
2025-10-16 14:35:49.380273  RX  FD+BRS       0x35D        DLC_x1 L1   Hex: 00
2025-10-16 14:35:49.380273  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 14:35:49.380273  RX  FD+BRS       0x36A        DLC_xC L24  Hex: 20 04 01 70 2E 04 01 58 08 07 87 5C 08 01 00 2E 04 00 B8 17 00 00 40 00
2025-10-16 14:35:49.380273  RX  FD+BRS       0x36D        DLC_x1 L1   Hex: 00
2025-10-16 14:35:49.380273  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 14:35:49.380273  RX  FD+BRS       0x3B6        DLC_x3 L3   Hex: 20 00 00
2025-10-16 14:35:49.381271  RX  FD+BRS       0x3D9        DLC_x6 L6   Hex: 00 15 80 00 00 00
2025-10-16 14:35:49.381271  RX  FD+BRS       0x3DA        DLC_x6 L6   Hex: 00 15 80 00 00 00
2025-10-16 14:35:49.381271  RX  FD+BRS       0x3EA        DLC_x8 L8   Hex: 17 F8 00 20 00 0F F0 00
2025-10-16 14:35:49.381271  RX  FD+BRS       0x401        DLC_x9 L12  Hex: 00 01 00 10 00 00 00 40 00 00 00 00
2025-10-16 14:35:49.381271  RX  FD+BRS       0x412        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:35:49.381271  RX  FD+BRS       0x419        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:35:49.382268  RX  FD+BRS       0x41E        DLC_x8 L8   Hex: 48 00 00 00 10 60 30 04
2025-10-16 14:35:49.382268  RX  FD+BRS       0x41F        DLC_x3 L3   Hex: 1F 60 80
2025-10-16 14:35:49.382268  RX  FD+BRS       0x420        DLC_x8 L8   Hex: 00 10 02 00 40 00 00 00
2025-10-16 14:35:49.382268  RX  FD+BRS       0x422        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:35:49.382268  RX  FD+BRS       0x423        DLC_x7 L7   Hex: 00 00 00 00 00 00 00
2025-10-16 14:35:49.382268  RX  FD+BRS       0x426        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:35:49.383266  RX  FD+BRS       0x428        DLC_x7 L7   Hex: 20 00 00 80 10 0B E0
2025-10-16 14:35:49.383266  RX  FD+BRS       0x429        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:35:49.383266  RX  FD+BRS       0x42B        DLC_xB L20  Hex: A1 18 01 3F 00 18 17 EB F5 FA FC 00 FE 00 01 80 00 00 00 00
2025-10-16 14:35:49.383266  RX  FD+BRS       0x42C        DLC_x7 L7   Hex: 3E 12 60 80 10 02 00
2025-10-16 14:35:49.383266  RX  FD+BRS       0x42D        DLC_xA L16  Hex: 5C 0B 81 78 10 05 C0 B8 08 01 00 20 04 00 40 00
2025-10-16 14:35:49.383266  RX  FD+BRS       0x42F        DLC_xA L16  Hex: 00 00 37 37 37 37 00 00 20 A8 A8 A8 A8 20 00 00
2025-10-16 14:35:49.384264  RX  FD+BRS       0x455        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:35:49.384264  RX  FD+BRS       0x462        DLC_xD L32  Hex: 00 00 00 00 00 00 00 00 00 CC 00 80 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2025-10-16 14:35:49.384264  RX  FD+BRS       0x485        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 14:35:49.384264  RX  FD+BRS       0x488        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:35:49.384264  RX  FD+BRS       0x4C2        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:35:49.384264  RX  FD+BRS       0x4C4        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:35:49.385260  RX  FD+BRS       0x4F2        DLC_x2 L2   Hex: 47 00
2025-10-16 14:35:49.385260  RX  FD+BRS       0x500        DLC_x3 L3   Hex: 07 07 00
2025-10-16 14:35:49.385260  RX  FD+BRS       0x501        DLC_x1 L1   Hex: 00
2025-10-16 14:35:49.385260  RX  FD+BRS       0x533        DLC_xC L24  Hex: 92 42 64 00 08 00 10 00 09 30 00 40 00 1F E0 00 41 66 66 64 00 00 00 00
2025-10-16 14:35:49.385260  RX  FD+BRS       0x538        DLC_x5 L5   Hex: 00 00 02 80 00
2025-10-16 14:35:49.385260  RX  FD+BRS       0x53A        DLC_x8 L8   Hex: 53 47 43 46 38 4E 54 35
2025-10-16 14:35:49.386259  RX  FD+BRS       0x573        DLC_x7 L7   Hex: 00 40 00 00 00 00 00
2025-10-16 14:35:49.386259  RX  FD+BRS       0x723        DLC_x4 L4   Hex: 10 5D 10 5D
2025-10-16 14:35:49.386259  RX  FD+BRS       0x761        DLC_x8 L8   Hex: AF 5E CB 06 00 00 00 00
2025-10-16 14:35:49.386259  RX  FD+BRS       0x7DD        DLC_xF L64  Hex: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2025-10-16 14:35:49.386259  RX  FD+BRS       0x317        DLC_x8 L8   Hex: 00 00 10 00 04 00 00 00
2025-10-16 14:35:49.386259  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 14:35:49.387255  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.387255  RX  FD+BRS       0x120        DLC_x1 L1   Hex: 00
2025-10-16 14:35:49.387255  RX  FD+BRS       0x31A        DLC_x1 L1   Hex: 00
2025-10-16 14:35:49.387255  RX  FD+BRS       0x3E0        DLC_x8 L8   Hex: 00 00 00 00 FF 03 FD 38
2025-10-16 14:35:49.387255  RX  FD+BRS       0x42E        DLC_x8 L8   Hex: 4C 00 00 00 00 00 00 00
2025-10-16 14:35:49.387255  RX  FD+BRS       0x734        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 14:35:49.395235  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 14:35:49.395235  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 36 17 A9 20 00 00 20 00
2025-10-16 14:35:49.395235  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.395235  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 14:35:49.405448  RX  FD+BRS       0x164        DLC_x8 L8   Hex: 00 08 00 06 40 00 00 00
2025-10-16 14:35:49.405448  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 9C 1D 9E A1 00 00 22 AA
2025-10-16 14:35:49.405448  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.415181  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 14:35:49.415181  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 14:35:49.415181  RX  FD+BRS       0x030        DLC_x8 L8   Hex: B4 3B 84 62 00 00 25 54
2025-10-16 14:35:49.415181  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.416179  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 14:35:49.416179  RX  FD+BRS       0x137        DLC_x5 L5   Hex: 61 A1 40 EF 00
2025-10-16 14:35:49.416179  RX  FD+BRS       0x077C0003   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:35:49.416179  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 23 14 00
2025-10-16 14:35:49.416179  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 04 00 00 00 00
2025-10-16 14:35:49.424157  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:35:49.424157  RX  FD+BRS       0x030        DLC_x8 L8   Hex: B3 11 65 43 00 00 27 FE
2025-10-16 14:35:49.424157  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.424157  RX  FD+BRS       0x111        DLC_x8 L8   Hex: B2 3A AF F3 00 00 00 05
2025-10-16 14:35:49.424157  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 7A CA 56 53 00 A0
2025-10-16 14:35:49.434130  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 14:35:49.434130  RX  FD+BRS       0x030        DLC_x8 L8   Hex: B6 26 5B 44 00 00 20 00
2025-10-16 14:35:49.434130  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.434130  RX  FD+BRS       0x539        DLC_x8 L8   Hex: 54 30 39 39 30 31 37 38
2025-10-16 14:35:49.444194  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 14:35:49.444194  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 4F 5C D4 A5 00 00 22 AA
2025-10-16 14:35:49.444194  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.455264  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 14:35:49.455264  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 7D E6 04 66 00 00 25 54
2025-10-16 14:35:49.455264  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.456072  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 36 F4 9C 14 00 00 00 0A
2025-10-16 14:35:49.456072  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 91 71 1E D4 00 C0
2025-10-16 14:35:49.464052  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.464052  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 22 5B 45 47 00 00 27 FE
2025-10-16 14:35:49.474023  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 14:35:49.474023  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:35:49.474023  RX  FD+BRS       0x030        DLC_x8 L8   Hex: A2 C5 3A C8 00 00 20 00
2025-10-16 14:35:49.474023  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.474023  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 14:35:49.474023  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 14:35:49.475020  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 68 00 00 31 FE 00
2025-10-16 14:35:49.475020  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:35:49.475020  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 14:35:49.475020  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 14:35:49.476019  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 0E 00 38 00 E0 03 80
2025-10-16 14:35:49.476019  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 14:35:49.476019  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 20
2025-10-16 14:35:49.476019  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 14:35:49.476019  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 14:35:49.477016  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 14:35:49.477016  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 14:35:49.477016  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 14:35:49.477016  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 14:35:49.477016  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 14:35:49.484994  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: B1 9D 4E 35 00 E0
2025-10-16 14:35:49.484994  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 8C B2 6A E9 00 00 22 AA
2025-10-16 14:35:49.484994  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.484994  RX  FD+BRS       0x111        DLC_x8 L8   Hex: C8 84 94 55 00 00 00 0F
2025-10-16 14:35:49.494966  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 14:35:49.494966  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 73 2F D9 0A 00 00 25 54
2025-10-16 14:35:49.494966  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.494966  RX  FD+BRS       0x317        DLC_x8 L8   Hex: 00 00 10 00 04 00 00 00
2025-10-16 14:35:49.494966  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 48 D5 C5 08 08 00 01 00
2025-10-16 14:35:49.494966  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 14:35:49.505162  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 14:35:49.505162  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 1E 33 45 4B 00 00 27 FE
2025-10-16 14:35:49.505162  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.514914  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 14:35:49.514914  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 11 26 9A 96 00 80
2025-10-16 14:35:49.514914  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 94 43 2D 2C 00 00 20 00
2025-10-16 14:35:49.514914  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.514914  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 58 92 71 56 00 00 00 00
2025-10-16 14:35:49.514914  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 14:35:49.514914  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 23 14 00
2025-10-16 14:35:49.515946  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 08 00 00 00 00
2025-10-16 14:35:49.526109  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:35:49.526109  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E8 0C B2 CD 00 00 22 AA
2025-10-16 14:35:49.526109  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.526109  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 02 80 04 40 00 00
2025-10-16 14:35:49.526109  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 10 00
2025-10-16 14:35:49.528137  RX  CAN          0x621        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 14:35:49.534099  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 14:35:49.534099  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 14:35:49.534099  RX  FD+BRS       0x030        DLC_x8 L8   Hex: B5 F6 65 CE 00 00 25 54
2025-10-16 14:35:49.534860  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.544835  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 7A 4F 44 97 00 A0
2025-10-16 14:35:49.544835  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E6 8A 46 EF 00 00 27 FE
2025-10-16 14:35:49.544835  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.544835  RX  FD+BRS       0x111        DLC_x8 L8   Hex: D7 5B 39 57 00 00 00 05
2025-10-16 14:35:49.544835  RX  FD+BRS       0x280        DLC_x8 L8   Hex: 10 1D A3 07 00 00 00 00
2025-10-16 14:35:49.554808  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 14:35:49.554808  RX  FD+BRS       0x030        DLC_x8 L8   Hex: F5 53 CD B1 00 00 20 00
2025-10-16 14:35:49.554808  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.564782  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 14:35:49.564782  RX  FD+BRS       0x030        DLC_x8 L8   Hex: C2 52 02 52 00 00 22 AA
2025-10-16 14:35:49.564782  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.574756  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 14:35:49.574756  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:35:49.574756  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 5D 71 41 13 00 00 25 54
2025-10-16 14:35:49.575752  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.575752  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 84 AC 06 38 00 00 00 0A
2025-10-16 14:35:49.575752  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 9B 12 9C 98 00 C0
2025-10-16 14:35:49.575752  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 14:35:49.575752  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 70 00 00 39 FE 00
2025-10-16 14:35:49.576749  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:35:49.576749  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 14:35:49.576749  RX  FD+BRS       0x053C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:35:49.576749  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 14:35:49.577746  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 14 00 50 01 40 05 00
2025-10-16 14:35:49.577746  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 14:35:49.577746  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 30
2025-10-16 14:35:49.577746  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 14:35:49.578745  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 14:35:49.578745  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 14:35:49.578745  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 14:35:49.578745  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 14:35:49.578745  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 14:35:49.579741  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 14:35:49.585950  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.585950  RX  FD+BRS       0x030        DLC_x8 L8   Hex: AA 1C 74 34 00 00 27 FE
2025-10-16 14:35:49.595864  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 14:35:49.595864  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 14:35:49.596696  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 1B 35 11 35 00 00 20 00
2025-10-16 14:35:49.596696  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.596696  RX  FD+BRS       0x152        DLC_x6 L6   Hex: 14 76 A9 F6 AA 80
2025-10-16 14:35:49.596696  RX  FD+BRS       0x16E        DLC_x6 L6   Hex: 92 B8 E7 D0 04 00
2025-10-16 14:35:49.596696  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 12 8D D5 E9 08 00 02 00
2025-10-16 14:35:49.597693  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 14:35:49.605852  RX  FD+BRS       0x317        DLC_x8 L8   Hex: 00 00 10 00 04 00 00 00
2025-10-16 14:35:49.605852  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 36 4C 3A 96 00 00 22 AA
2025-10-16 14:35:49.605852  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:35:49.606670  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 79 0F 17 39 00 00 00 0F
2025-10-16 14:35:49.606670  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 1C BB 7C F9 00 E0
2025-10-16 14:35:49.614776  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 14:35:49.614776  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 14:35:49.614776  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 91 5A A5 D7 00 00 25 54
2025-10-16 14:35:49.615646  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
